Sample,OTU,Classification,Taxon Similarity,Sequences
DRA1BWET,OTU70,;;;;;;,0,6
DRA1BWET,OTU71,Arthropoda;Insecta;Diptera;Cecidomyiidae;;;,96.69,6
DRA1BWET,OTU67,Arthropoda;Insecta;Lepidoptera;Erebidae;Scolecocampinae;Arugisa;,96.04,6
DRA1BWET,OTU69,Arthropoda;Insecta;Coleoptera;;;;,97.58,6
DRA1BWET,OTU66,;;;;;;,0,6
DRA1BWET,OTU68,;;;;;;,0,6
DRA1BWET,OTU72,;;;;;;,0,5
DRA1BWET,OTU73,;;;;;;,0,5
DRA1BWET,OTU76,Arthropoda;Insecta;Lepidoptera;Gelechiidae;;gelBioLep01;,96.18,5
DRA1BWET,OTU77,Arthropoda;Insecta;Lepidoptera;Autostichidae;Glyphidocerinae;;,96.26,5
DRA1BWET,OTU74,;;;;;;,0,5
DRA1BWET,OTU75,;;;;;;,0,5
DRA1BWET,OTU78,Arthropoda;Insecta;Lepidoptera;Tineidae;;;,90.81,5
DRA1BWET,OTU79,Arthropoda;Insecta;Coleoptera;Chelonariidae;;;,90.13,5
DRA1BWET,OTU83,Arthropoda;Insecta;Diptera;Ceratopogonidae;;;,95.38,5
DRA1BWET,OTU82,Arthropoda;Insecta;Lepidoptera;Erebidae;Calpinae;Herminodes;Herminodes Poole09,96.49,5
DRA1BWET,OTU81,;;;;;;,0,5
DRA1BWET,OTU80,Arthropoda;Insecta;Diptera;Phoridae;;;,97.58,5
DRA1BWET,OTU1,Arthropoda;Insecta;Lepidoptera;Tineidae;;;,97.8,182
DRA1BWET,OTU2,Arthropoda;Insecta;Lepidoptera;Pyralidae;Phycitinae;phyBioLep01;phyBioLep01 BioLep3631,93.22,131
DRA1BWET,OTU3,Arthropoda;Insecta;Orthoptera;;;;,90.81,128
DRA1BWET,OTU4,Arthropoda;Insecta;Lepidoptera;Pyralidae;Chrysauginae;chryBioLep01;chryBioLep01 BioLep788,97.36,118
DRA1BWET,OTU5,Arthropoda;Insecta;Lepidoptera;Pyralidae;Chrysauginae;;,93.86,117
DRA1BWET,OTU6,Arthropoda;Insecta;Lepidoptera;Limacodidae;;;,94.93,111
DRA1BWET,OTU7,Arthropoda;Insecta;Lepidoptera;;;;,94.96,65
DRA1BWET,OTU8,Arthropoda;Arachnida;Trombidiformes;Erythraeidae;;;,94.49,60
DRA1BWET,OTU9,Arthropoda;Insecta;Diptera;Phoridae;Metopininae;Metopina;,97.94,46
DRA1BWET,OTU10,Arthropoda;Insecta;Lepidoptera;Tineidae;;;,95.38,46
DRA1BWET,OTU11,Arthropoda;Insecta;Lepidoptera;Depressariidae;;;,94.51,45
DRA1BWET,OTU12,Arthropoda;Insecta;Lepidoptera;Tineidae;Acrolophinae;acroBioLep01;acroBioLep01 BioLep18,95.19,42
DRA1BWET,OTU13,Arthropoda;Insecta;Lepidoptera;Depressariidae;Stenomatinae;;,90.59,38
DRA1BWET,OTU14,Arthropoda;Insecta;Coleoptera;;;;,94.71,36
DRA1BWET,OTU15,Arthropoda;Insecta;Lepidoptera;;;;,95.14,36
DRA1BWET,OTU16,;;;;;;,0,35
DRA1BWET,OTU18,;;;;;;,0,34
DRA1BWET,OTU17,Arthropoda;Insecta;Lepidoptera;Opostegidae;;oposBioLep01;oposBioLep01 BioLep01,92.78,34
DRA1BWET,OTU19,Arthropoda;Insecta;Coleoptera;Tenebrionidae;;;,91.65,33
DRA1BWET,OTU20,;;;;;;,0,32
DRA1BWET,OTU21,Arthropoda;Insecta;Lepidoptera;Crambidae;;;,91.67,32
DRA1BWET,OTU22,Arthropoda;Insecta;Coleoptera;Tenebrionidae;;;,91.63,31
DRA1BWET,OTU23,Arthropoda;Insecta;Lepidoptera;Pyralidae;Chrysauginae;chryBioLep01;chryBioLep01 BioLep546,97.81,30
DRA1BWET,OTU24,Arthropoda;Insecta;Coleoptera;Chrysomelidae;Galerucinae;;,91.47,29
DRA1BWET,OTU25,Arthropoda;Insecta;Lepidoptera;;;;,90.33,27
DRA1BWET,OTU26,Arthropoda;Insecta;Hemiptera;Derbidae;Derbinae;Omolicna;Omolicna latens,94.74,24
DRA1BWET,OTU28,Arthropoda;Insecta;Psocodea;Psocidae;;;,92.01,23
DRA1BWET,OTU27,Arthropoda;Insecta;Diptera;;;;,90.33,23
DRA1BWET,OTU30,;;;;;;,0,20
DRA1BWET,OTU29,Arthropoda;Insecta;Lepidoptera;Depressariidae;;elachBioLep01;elachBioLep01 BioLep1494,97.59,20
DRA1BWET,OTU31,Arthropoda;Insecta;Coleoptera;Tenebrionidae;;;,90.99,19
DRA1BWET,OTU34,;;;;;;,0,18
DRA1BWET,OTU32,Arthropoda;Insecta;Diptera;;;;,96.25,18
DRA1BWET,OTU33,Arthropoda;Insecta;Lepidoptera;Erebidae;;;,97.58,18
DRA1BWET,OTU36,Arthropoda;Insecta;Diptera;Cecidomyiidae;;;,93,16
DRA1BWET,OTU35,Arthropoda;Insecta;Lepidoptera;;;;,96.91,16
DRA1BWET,OTU37,Arthropoda;Insecta;Diptera;Ceratopogonidae;;;,95.38,15
DRA1BWET,OTU38,Arthropoda;Insecta;Coleoptera;;;;,97.58,13
DRA1BWET,OTU39,;;;;;;,0,12
DRA1BWET,OTU40,Arthropoda;Insecta;Lepidoptera;Geometridae;Sterrhinae;Tricentra;Tricentra sp. 5YB,90.59,11
DRA1BWET,OTU44,;;;;;;,0,10
DRA1BWET,OTU43,;;;;;;,0,10
DRA1BWET,OTU42,Arthropoda;Insecta;Lepidoptera;Noctuidae;;Noctuidae_incertae_sedis;Noctuidae_incertae_sedis sp. 14YB,93,10
DRA1BWET,OTU41,Arthropoda;Insecta;Diptera;Cecidomyiidae;;;,90.11,10
DRA1BWET,OTU47,Arthropoda;Insecta;Coleoptera;Staphylinidae;Oxytelinae;;,96.91,9
DRA1BWET,OTU46,Arthropoda;Insecta;Diptera;Chironomidae;;;,96.01,9
DRA1BWET,OTU45,Arthropoda;Insecta;Hemiptera;Pentatomidae;;;,92.29,9
DRA1BWET,OTU50,Arthropoda;Insecta;Hymenoptera;;;;,92.95,8
DRA1BWET,OTU49,;;;;;;,0,8
DRA1BWET,OTU48,Arthropoda;Insecta;Hemiptera;Cicadellidae;;;,97.8,8
DRA1BWET,OTU51,;;;;;;,0,7
DRA1BWET,OTU52,;;;;;;,0,7
DRA1BWET,OTU53,;;;;;;,0,7
DRA1BWET,OTU54,;;;;;;,0,7
DRA1BWET,OTU55,Arthropoda;Insecta;Hymenoptera;Braconidae;Microgastrinae;Glyptapanteles;Glyptapanteles jaquioconnorae,91.48,7
DRA1BWET,OTU56,;;;;;;,0,6
DRA1BWET,OTU57,;;;;;;,0,6
DRA1BWET,OTU61,;;;;;;,0,6
DRA1BWET,OTU60,Arthropoda;Insecta;Diptera;Ceratopogonidae;Ceratopogoninae;Culicoides;,94.71,6
DRA1BWET,OTU63,;;;;;;,0,6
DRA1BWET,OTU62,Arthropoda;Insecta;Lepidoptera;;;;,97.36,6
DRA1BWET,OTU58,Arthropoda;Insecta;Lepidoptera;Gelechiidae;;gelBioLep01;gelBioLep01 BioLep418,93.44,6
DRA1BWET,OTU59,;;;;;;,0,6
DRA1BWET,OTU72,Arthropoda;Insecta;Lepidoptera;Depressariidae;Hypercalliinae;Hypercallia;Hypercallia syntoma,91.03,5
DRA1BWET,OTU73,Arthropoda;Insecta;Lepidoptera;Erebidae;Eulepidotinae;Antiblemma;Antiblemma Poole41,96.05,5
DRA1BWET,OTU70,;;;;;;,0,5
DRA1BWET,OTU71,;;;;;;,0,5
DRA1BWET,OTU76,Arthropoda;Insecta;Lepidoptera;Noctuidae;;;,96.27,5
DRA1BWET,OTU74,Arthropoda;Insecta;Coleoptera;Chelonariidae;;;,90.13,5
DRA1BWET,OTU75,Arthropoda;Insecta;Diptera;Phoridae;;;,92.11,5
DRA1BWET,OTU67,;;;;;;,0,5
DRA1BWET,OTU69,;;;;;;,0,5
DRA1BWET,OTU66,Arthropoda;Insecta;Lepidoptera;Depressariidae;Stenomatinae;Stenoma;,97.58,5
DRA1BWET,OTU65,Arthropoda;Insecta;Coleoptera;Staphylinidae;Aleocharinae;;,96.05,5
DRA1BWET,OTU64,Arthropoda;Insecta;Diptera;Milichiidae;Phyllomyzinae;Phyllomyza;,97.36,5
DRA1BWET,OTU68,;;;;;;,0,5
DRA1BWET,OTU1,Arthropoda;Insecta;Lepidoptera;Pyralidae;Chrysauginae;chryBioLep01;chryBioLep01 BioLep788,97.15,192
DRA1BWET,OTU2,Arthropoda;Insecta;Lepidoptera;Tineidae;;;,97.8,169
DRA1BWET,OTU3,Arthropoda;Insecta;Lepidoptera;;;;,94.96,167
DRA1BWET,OTU4,Arthropoda;Insecta;Orthoptera;;;;,90.81,136
DRA1BWET,OTU5,Arthropoda;Insecta;Lepidoptera;Limacodidae;;;,94.93,100
DRA1BWET,OTU6,;;;;;;,0,85
DRA1BWET,OTU7,Arthropoda;Insecta;Diptera;Phoridae;Metopininae;Metopina;,97.94,84
DRA1BWET,OTU8,Arthropoda;Insecta;Coleoptera;Tenebrionidae;Lagriinae;;,91.88,71
DRA1BWET,OTU9,Arthropoda;Insecta;Lepidoptera;Pyralidae;Phycitinae;phyBioLep01;phyBioLep01 BioLep3631,93.22,71
DRA1BWET,OTU10,;;;;;;,0,64
DRA1BWET,OTU11,Arthropoda;Insecta;Lepidoptera;Pyralidae;Chrysauginae;;,93.65,60
DRA1BWET,OTU12,Arthropoda;Insecta;Coleoptera;Chrysomelidae;Galerucinae;;,91.47,56
DRA1BWET,OTU13,Arthropoda;Arachnida;Trombidiformes;Erythraeidae;;;,94.07,55
DRA1BWET,OTU14,Arthropoda;Insecta;Lepidoptera;Erebidae;;;,97.58,49
DRA1BWET,OTU15,Arthropoda;Insecta;Lepidoptera;Depressariidae;;;,94.51,41
DRA1BWET,OTU16,Arthropoda;Insecta;Coleoptera;;;;,94.71,39
DRA1BWET,OTU17,Arthropoda;Insecta;Lepidoptera;Tineidae;;;,95.38,37
DRA1BWET,OTU18,Arthropoda;Insecta;Diptera;Cecidomyiidae;;;,93,35
DRA1BWET,OTU19,Arthropoda;Insecta;Lepidoptera;Depressariidae;Stenomatinae;;,90.59,34
DRA1BWET,OTU20,Arthropoda;Insecta;Lepidoptera;;;;,90.33,34
DRA1BWET,OTU21,Arthropoda;Insecta;Lepidoptera;Geometridae;Sterrhinae;Tricentra;Tricentra sp. 5YB,90.59,33
DRA1BWET,OTU22,Arthropoda;Insecta;Diptera;;;;,96.25,31
DRA1BWET,OTU23,;;;;;;,0,28
DRA1BWET,OTU24,Arthropoda;Insecta;Hemiptera;Derbidae;Derbinae;Omolicna;Omolicna latens,94.75,26
DRA1BWET,OTU25,Arthropoda;Insecta;Lepidoptera;Erebidae;Eulepidotinae;Antiblemma;Antiblemma Poole41,96.05,24
DRA1BWET,OTU26,Arthropoda;Insecta;Lepidoptera;Opostegidae;;oposBioLep01;oposBioLep01 BioLep01,92.78,24
DRA1BWET,OTU30,Arthropoda;Insecta;Lepidoptera;Erebidae;;erebidBioLep01;erebidBioLep01 BioLep736,94.75,23
DRA1BWET,OTU31,Arthropoda;Insecta;Lepidoptera;;;;,95.14,23
DRA1BWET,OTU29,;;;;;;,0,23
DRA1BWET,OTU28,Arthropoda;Insecta;Psocodea;Psocidae;;;,92.01,23
DRA1BWET,OTU27,Arthropoda;Insecta;Lepidoptera;Pyralidae;Chrysauginae;chryBioLep01;chryBioLep01 BioLep1004,97.15,23
DRA1BWET,OTU34,Arthropoda;Insecta;Lepidoptera;Pyralidae;Chrysauginae;chryBioLep01;chryBioLep01 BioLep546,97.81,22
DRA1BWET,OTU32,Arthropoda;Insecta;Lepidoptera;Depressariidae;;elachBioLep01;elachBioLep01 BioLep1494,97.59,22
DRA1BWET,OTU33,Arthropoda;Insecta;Diptera;Cecidomyiidae;;;,90.11,22
DRA1BWET,OTU36,;;;;;;,0,19
DRA1BWET,OTU37,Arthropoda;Insecta;Lepidoptera;Noctuidae;;Noctuidae_incertae_sedis;Noctuidae_incertae_sedis sp. 14YB,93,19
DRA1BWET,OTU35,Arthropoda;Insecta;Lepidoptera;Gelechiidae;;gelBioLep01;gelBioLep01 BioLep418,93.44,19
DRA1BWET,OTU38,Arthropoda;Insecta;Diptera;;;;,90.33,17
DRA1BWET,OTU39,Arthropoda;Insecta;Hymenoptera;;;;,92.95,17
DRA1BWET,OTU40,Arthropoda;Insecta;Coleoptera;Tenebrionidae;;;,90.99,17
DRA1BWET,OTU43,Arthropoda;Insecta;Hemiptera;Cicadellidae;;;,97.8,16
DRA1BWET,OTU42,Arthropoda;Insecta;Lepidoptera;;;;,96.91,16
DRA1BWET,OTU41,Arthropoda;Insecta;Coleoptera;Tenebrionidae;;;,90.35,16
DRA1BWET,OTU44,Arthropoda;Insecta;Lepidoptera;Depressariidae;Hypercalliinae;Hypercallia;Hypercallia syntoma,91.03,15
DRA1BWET,OTU45,Arthropoda;Insecta;Lepidoptera;Erebidae;Calpinae;Herminodes;Herminodes Poole09,96.49,14
DRA1BWET,OTU46,Arthropoda;Insecta;Lepidoptera;Noctuidae;;Catharina;Catharina sp.,90.15,13
DRA1BWET,OTU49,Arthropoda;Insecta;Diptera;Phoridae;;;,92.11,11
DRA1BWET,OTU48,;;;;;;,0,11
DRA1BWET,OTU47,;;;;;;,0,11
DRA1BWET,OTU50,Arthropoda;Insecta;Coleoptera;Tenebrionidae;;;,97.87,10
DRA1BWET,OTU51,Arthropoda;Insecta;Lepidoptera;Tineidae;Acrolophinae;acroBioLep01;acroBioLep01 BioLep18,94.97,10
DRA1BWET,OTU52,;;;;;;,0,10
DRA1BWET,OTU53,;;;;;;,0,9
DRA1BWET,OTU54,;;;;;;,0,8
DRA1BWET,OTU55,Arthropoda;Insecta;Diptera;Cecidomyiidae;;;,93,8
DRA1BWET,OTU61,;;;;;;,0,7
DRA1BWET,OTU60,;;;;;;,0,7
DRA1BWET,OTU63,;;;;;;,0,7
DRA1BWET,OTU62,;;;;;;,0,7
DRA1BWET,OTU65,;;;;;;,0,7
DRA1BWET,OTU64,Arthropoda;Insecta;Diptera;Ceratopogonidae;;;,95.38,7
DRA1BWET,OTU58,;;;;;;,0,7
DRA1BWET,OTU59,Arthropoda;Insecta;Coleoptera;Staphylinidae;Aleocharinae;;,96.25,7
DRA1BWET,OTU56,Arthropoda;Insecta;Diptera;Ceratopogonidae;Ceratopogoninae;Culicoides;,94.71,7
DRA1BWET,OTU57,Arthropoda;Insecta;Diptera;Milichiidae;Phyllomyzinae;Phyllomyza;,97.36,7
DRA1BWET,OTU67,;;;;;;,0,6
DRA1BWET,OTU66,;;;;;;,0,6
DRA1BWET,OTU69,Arthropoda;Insecta;Lepidoptera;Depressariidae;Stenomatinae;Stenoma;,97.58,6
DRA1BWET,OTU68,Arthropoda;Insecta;Lepidoptera;Geometridae;Geometrinae;Rhodochlora;Rhodochlora BioLep22,97.9,6
DRA1BWET,OTU72,Arthropoda;Insecta;Lepidoptera;Gelechiidae;;gelMalaise01;gelMalaise01 Malaise8081,94.75,6
DRA1BWET,OTU73,Arthropoda;Insecta;Coleoptera;Chelonariidae;;;,90.13,6
DRA1BWET,OTU70,;;;;;;,0,6
DRA1BWET,OTU71,Arthropoda;Arachnida;Trombidiformes;Erythraeidae;;;,90.75,6
DRA1BWET,OTU74,;;;;;;,0,6
DRA1BWET,OTU83,;;;;;;,0,5
DRA1BWET,OTU82,Arthropoda;Insecta;Lepidoptera;Erebidae;Scolecocampinae;Arugisa;,96.92,5
DRA1BWET,OTU81,Arthropoda;Insecta;Coleoptera;Scarabaeidae;Rutelinae;Callistethus;Callistethus sp,97.37,5
DRA1BWET,OTU80,;;;;;;,0,5
DRA1BWET,OTU87,Arthropoda;Insecta;Coleoptera;Staphylinidae;Oxytelinae;;,96.9,5
DRA1BWET,OTU86,;;;;;;,0,5
DRA1BWET,OTU85,Arthropoda;Insecta;Lepidoptera;Gelechiidae;;;,95.15,5
DRA1BWET,OTU84,Arthropoda;Insecta;Lepidoptera;Gelechiidae;Gelechiinae;Filatima;Filatima ukrainica,90.97,5
DRA1BWET,OTU76,;;;;;;,0,5
DRA1BWET,OTU77,Arthropoda;Insecta;Lepidoptera;;;;,97.57,5
DRA1BWET,OTU75,Arthropoda;Insecta;Lepidoptera;Gelechiidae;;geleBioLep01;geleBioLep01 BioLep1180,91.68,5
DRA1BWET,OTU78,;;;;;;,0,5
DRA1BWET,OTU79,Arthropoda;Insecta;Psocodea;Cladiopsocidae;;;,91.61,5
DRA1BWET,OTU1,Arthropoda;Insecta;Lepidoptera;Pyralidae;Chrysauginae;Abaera;,93.97,270
DRA1BWET,OTU2,Arthropoda;Insecta;Lepidoptera;Tineidae;;;,97.8,237
DRA1BWET,OTU3,Arthropoda;Insecta;Lepidoptera;Limacodidae;;;,94.93,216
DRA1BWET,OTU4,Arthropoda;Insecta;Lepidoptera;Pyralidae;Phycitinae;phyBioLep01;phyBioLep01 BioLep3631,93.22,180
DRA1BWET,OTU5,Arthropoda;Insecta;Orthoptera;;;;,90.81,168
DRA1BWET,OTU6,Arthropoda;Insecta;Lepidoptera;Pyralidae;Chrysauginae;chryBioLep01;chryBioLep01 BioLep788,97.15,162
DRA1BWET,OTU7,Arthropoda;Insecta;Lepidoptera;;;;,94.96,130
DRA1BWET,OTU8,Arthropoda;Insecta;Lepidoptera;Depressariidae;Stenomatinae;;,90.59,79
DRA1BWET,OTU9,;;;;;;,0,77
DRA1BWET,OTU10,Arthropoda;Insecta;Lepidoptera;Tineidae;Acrolophinae;acroBioLep01;acroBioLep01 BioLep18,94.97,76
DRA1BWET,OTU11,Arthropoda;Insecta;Coleoptera;Tenebrionidae;;;,91.65,71
DRA1BWET,OTU12,;;;;;;,0,70
DRA1BWET,OTU13,Arthropoda;Insecta;Diptera;Phoridae;Metopininae;Metopina;,97.94,65
DRA1BWET,OTU14,Arthropoda;Insecta;Lepidoptera;Tineidae;;;,95.38,57
DRA1BWET,OTU15,Arthropoda;Insecta;Lepidoptera;;;;,90.33,56
DRA1BWET,OTU16,Arthropoda;Insecta;Coleoptera;Chrysomelidae;Galerucinae;;,91.47,49
DRA1BWET,OTU17,Arthropoda;Insecta;Lepidoptera;Depressariidae;;;,94.51,43
DRA1BWET,OTU18,Arthropoda;Insecta;Lepidoptera;Pyralidae;Chrysauginae;chryBioLep01;chryBioLep01 BioLep546,97.81,42
DRA1BWET,OTU19,Arthropoda;Insecta;Lepidoptera;Opostegidae;;oposBioLep01;oposBioLep01 BioLep01,92.78,41
DRA1BWET,OTU20,;;;;;;,0,41
DRA1BWET,OTU21,Arthropoda;Insecta;Coleoptera;Tenebrionidae;;;,90.99,39
DRA1BWET,OTU22,;;;;;;,0,39
DRA1BWET,OTU23,Arthropoda;Insecta;Lepidoptera;Erebidae;;;,97.58,38
DRA1BWET,OTU24,Arthropoda;Arachnida;Trombidiformes;Erythraeidae;;;,94.05,36
DRA1BWET,OTU25,Arthropoda;Insecta;Lepidoptera;Depressariidae;;elachBioLep01;elachBioLep01 BioLep1494,97.59,34
DRA1BWET,OTU27,Arthropoda;Insecta;Lepidoptera;;;;,95.14,30
DRA1BWET,OTU26,Arthropoda;Insecta;Lepidoptera;Geometridae;Sterrhinae;Tricentra;Tricentra sp. 5YB,90.79,30
DRA1BWET,OTU28,Arthropoda;Insecta;Coleoptera;Tenebrionidae;;;,91.21,29
DRA1BWET,OTU30,Arthropoda;Insecta;Psocodea;Psocidae;;;,92.01,27
DRA1BWET,OTU29,Arthropoda;Insecta;Diptera;;;;,90.33,27
DRA1BWET,OTU31,Arthropoda;Insecta;Diptera;Cecidomyiidae;;;,93,24
DRA1BWET,OTU32,;;;;;;,0,23
DRA1BWET,OTU34,Arthropoda;Insecta;Lepidoptera;;;;,96.91,22
DRA1BWET,OTU33,Arthropoda;Insecta;Lepidoptera;Pyralidae;Chrysauginae;chryBioLep01;chryBioLep01 BioLep1004,97.15,22
DRA1BWET,OTU36,Arthropoda;Insecta;Hemiptera;Cicadellidae;;;,97.8,21
DRA1BWET,OTU35,Arthropoda;Insecta;Coleoptera;;;;,94.71,21
DRA1BWET,OTU37,Arthropoda;Insecta;Hemiptera;Derbidae;Derbinae;Omolicna;Omolicna latens,94.75,20
DRA1BWET,OTU38,Arthropoda;Insecta;Lepidoptera;Erebidae;;erebidBioLep01;erebidBioLep01 BioLep736,94.75,17
DRA1BWET,OTU39,Arthropoda;Insecta;Lepidoptera;Noctuidae;;Noctuidae_incertae_sedis;Noctuidae_incertae_sedis sp. 14YB,93,17
DRA1BWET,OTU41,Arthropoda;Insecta;Diptera;Chironomidae;;;,96.01,17
DRA1BWET,OTU40,Arthropoda;Insecta;Diptera;Cecidomyiidae;;;,90.11,17
DRA1BWET,OTU44,Arthropoda;Insecta;Lepidoptera;Noctuidae;;Catharina;Catharina sp.,90.59,16
DRA1BWET,OTU43,;;;;;;,0,16
DRA1BWET,OTU42,Arthropoda;Insecta;Lepidoptera;Crambidae;;;,91.62,16
DRA1BWET,OTU46,;;;;;;,0,14
DRA1BWET,OTU45,;;;;;;,0,14
DRA1BWET,OTU47,Arthropoda;Insecta;Lepidoptera;Gelechiidae;;gelBioLep01;gelBioLep01 BioLep418,93.44,13
DRA1BWET,OTU49,Arthropoda;Insecta;Diptera;;;;,96.25,12
DRA1BWET,OTU48,Arthropoda;Insecta;Diptera;Phoridae;;;,95.6,12
DRA1BWET,OTU50,;;;;;;,0,11
DRA1BWET,OTU51,Arthropoda;Insecta;Hymenoptera;Braconidae;Microgastrinae;Glyptapanteles;Glyptapanteles jaquioconnorae,91.48,11
DRA1BWET,OTU52,Arthropoda;Insecta;Coleoptera;Staphylinidae;Aleocharinae;;,96.05,11
DRA1BWET,OTU53,Arthropoda;Insecta;Lepidoptera;Erebidae;Eulepidotinae;Antiblemma;Antiblemma Poole41,96.05,11
DRA1BWET,OTU54,Arthropoda;Insecta;Hemiptera;Pentatomidae;;;,92.29,11
DRA1BWET,OTU55,;;;;;;,0,11
DRA1BWET,OTU58,;;;;;;,0,10
DRA1BWET,OTU56,;;;;;;,0,10
DRA1BWET,OTU57,;;;;;;,0,10
DRA1BWET,OTU60,;;;;;;,0,9
DRA1BWET,OTU59,;;;;;;,0,9
DRA1BWET,OTU61,;;;;;;,0,8
DRA1BWET,OTU63,Arthropoda;Insecta;Coleoptera;Scarabaeidae;Rutelinae;Pelidnota;Pelidnota sp,95.84,8
DRA1BWET,OTU62,Arthropoda;Insecta;Coleoptera;Staphylinidae;Aleocharinae;;,96.25,8
DRA1BWET,OTU65,Arthropoda;Insecta;Diptera;;;;,96.03,8
DRA1BWET,OTU64,Arthropoda;Insecta;Diptera;Cecidomyiidae;;;,95.59,8
DRA1BWET,OTU67,Arthropoda;Insecta;Diptera;Ceratopogonidae;;;,95.38,8
DRA1BWET,OTU66,Arthropoda;Insecta;Lepidoptera;Erebidae;Scolecocampinae;Arugisa;,96.04,8
DRA1BWET,OTU69,;;;;;;,0,7
DRA1BWET,OTU68,Arthropoda;Insecta;Lepidoptera;Tineidae;;;,92.09,7
DRA1BWET,OTU72,Arthropoda;Insecta;Diptera;Phoridae;;;,92.11,7
DRA1BWET,OTU73,Arthropoda;Insecta;Diptera;Cecidomyiidae;;;,96.69,7
DRA1BWET,OTU70,;;;;;;,0,7
DRA1BWET,OTU71,;;;;;;,0,7
DRA1BWET,OTU74,;;;;;;,0,7
DRA1BWET,OTU82,Arthropoda;Insecta;Coleoptera;Tenebrionidae;;;,97.87,6
DRA1BWET,OTU81,Arthropoda;Insecta;Coleoptera;Chelonariidae;;;,90.13,6
DRA1BWET,OTU80,Arthropoda;Insecta;Lepidoptera;Crambidae;Glaphyriinae;Dichogama;Dichogama BioLep1717,93.63,6
DRA1BWET,OTU76,;;;;;;,0,6
DRA1BWET,OTU77,;;;;;;,0,6
DRA1BWET,OTU75,Arthropoda;Insecta;Hymenoptera;;;;,92.73,6
DRA1BWET,OTU78,Arthropoda;Insecta;Coleoptera;;;;,93.83,6
DRA1BWET,OTU79,Arthropoda;Insecta;Lepidoptera;Depressariidae;;elachBioLep01;elachBioLep01 BioLep789,95.83,6
DRA1BWET,OTU83,Arthropoda;Insecta;Diptera;;;;,94.49,5
DRA1BWET,OTU87,Arthropoda;Insecta;Diptera;Tachinidae;;;,90.15,5
DRA1BWET,OTU86,Arthropoda;Insecta;Lepidoptera;Depressariidae;Hypercalliinae;Hypercallia;Hypercallia syntoma,91.03,5
DRA1BWET,OTU85,;;;;;;,0,5
DRA1BWET,OTU84,Arthropoda;Insecta;Lepidoptera;;;;,97.57,5
DRA1BWET,OTU89,Arthropoda;Insecta;Coleoptera;Scarabaeidae;Rutelinae;Trizogeniates;Trizogeniates foveicollis,97.59,5
DRA1BWET,OTU88,Arthropoda;Insecta;Lepidoptera;Geometridae;Geometrinae;Rhodochlora;Rhodochlora BioLep22,97.89,5
DRA1BWET,OTU98,;;;;;;,0,5
DRA1BWET,OTU99,;;;;;;,0,5
DRA1BWET,OTU94,Arthropoda;Insecta;Lepidoptera;Pyralidae;Chrysauginae;;,90.37,5
DRA1BWET,OTU95,Arthropoda;Insecta;Blattodea;Ectobiidae;;;,96.47,5
DRA1BWET,OTU96,Arthropoda;Insecta;Diptera;Milichiidae;Phyllomyzinae;Phyllomyza;,97.36,5
DRA1BWET,OTU97,;;;;;;,0,5
DRA1BWET,OTU90,Arthropoda;Insecta;Lepidoptera;Gelechiidae;;gelBioLep01;,96.18,5
DRA1BWET,OTU91,;;;;;;,0,5
DRA1BWET,OTU92,Arthropoda;Insecta;Lepidoptera;Geometridae;Sterrhinae;Idaea;Idaea Malaise9610,96.7,5
DRA1BWET,OTU93,Arthropoda;Insecta;Diptera;Ceratopogonidae;Ceratopogoninae;Culicoides;,94.71,5
DRA1BWET,OTU105,Arthropoda;Insecta;Diptera;Phoridae;Metopininae;Metopina;,97.71,5
DRA1BWET,OTU104,Arthropoda;Insecta;Diptera;Phoridae;;;,97.08,5
DRA1BWET,OTU107,Arthropoda;Insecta;Lepidoptera;Tineidae;;;,93.72,5
DRA1BWET,OTU106,;;;;;;,0,5
DRA1BWET,OTU101,Arthropoda;Insecta;Coleoptera;Tenebrionidae;;;,90.33,5
DRA1BWET,OTU100,;;;;;;,0,5
DRA1BWET,OTU103,;;;;;;,0,5
DRA1BWET,OTU102,;;;;;;,0,5
WHE1BWET,OTU1,Arthropoda;Insecta;Lepidoptera;Tineidae;;;,97.8,236
WHE1BWET,OTU2,Arthropoda;Insecta;Orthoptera;Gryllidae;;;,90.57,201
WHE1BWET,OTU3,Arthropoda;Insecta;Lepidoptera;;;;,94.96,113
WHE1BWET,OTU4,Arthropoda;Insecta;Lepidoptera;Limacodidae;;;,94.93,106
WHE1BWET,OTU5,Arthropoda;Insecta;Lepidoptera;Depressariidae;Stenomatinae;;,96.71,78
WHE1BWET,OTU6,Arthropoda;Insecta;Lepidoptera;;;;,90.33,74
WHE1BWET,OTU7,Arthropoda;Insecta;Lepidoptera;Gelechiidae;;geleBioLep01;geleBioLep01 BioLep4740,91.9,72
WHE1BWET,OTU8,;;;;;;,0,67
WHE1BWET,OTU9,;;;;;;,0,62
WHE1BWET,OTU10,;;;;;;,0,61
WHE1BWET,OTU11,Arthropoda;Insecta;Lepidoptera;Gelechiidae;;gelBioLep01;gelBioLep01 BioLep1366,90.59,60
WHE1BWET,OTU12,;;;;;;,0,60
WHE1BWET,OTU14,Arthropoda;Insecta;Coleoptera;Tenebrionidae;;;,91.65,49
WHE1BWET,OTU13,Arthropoda;Insecta;Coleoptera;Chelonariidae;;;,95.15,49
WHE1BWET,OTU15,;;;;;;,0,47
WHE1BWET,OTU16,Arthropoda;Insecta;Diptera;;;;,96.25,45
